33.8	-84.3	0.573076923076923
33.75	-84.3	0.5121951219512195
33.75	-84.35	0.5333333333333333
33.85	-84.3	0.4576271186440678
42.7	-71.2	0.4607843137254902
42.65	-71.15	0.3958333333333333
33.6	-85.05	0.6666666666666666
33.7	-84.3	0.4803921568627451
33.6	-83.95	0.4736842105263158
30.05	-94.15	0.4791666666666667
30.1	-94.2	0.5335195530726257
30.05	-94.2	0.33333333333333337
30.1	-94.15	0.5625
30.0	-94.45	0.25
41.0	-80.65	0.4230769230769231
41.5	-81.7	0.4738562091503268
41.4	-81.6	0.5252764612954186
41.45	-81.65	0.532258064516129
41.4	-81.65	0.4895833333333333
41.35	-81.7	0.34375
38.65	-75.6	0.0
39.2	-75.55	0.375
39.6	-75.7	0.5347222222222222
39.65	-75.7	0.375
39.7	-75.55	0.5666666666666667
39.75	-75.55	0.6875
39.75	-75.6	0.625
39.7	-75.6	0.5
39.7	-75.7	0.453125
42.15	-87.85	0.5384615384615384
42.05	-87.9	0.3181818181818182
41.15	-73.9	0.524390243902439
35.3	-80.75	0.4651639344262295
35.25	-80.75	0.4889705882352941
35.25	-80.8	0.4285714285714286
35.2	-80.9	0.5575916230366492
36.05	-79.9	0.46685082872928174
32.05	-81.2	0.3666666666666667
32.05	-81.3	0.5
32.0	-81.1	0.48257839721254353
32.0	-81.15	0.5526315789473684
32.05	-81.15	0.5
32.05	-81.1	0.5138888888888888
31.95	-81.2	0.5075757575757576
28.45	-81.5	0.50418410041841
38.15	-84.85	0.5568862275449101
38.2	-84.85	0.6538461538461539
28.5	-81.2	0.5961538461538461
28.5	-81.35	0.4385964912280702
28.5	-81.4	0.4956140350877193
28.55	-81.2	0.5375
28.55	-81.25	0.44193548387096776
42.25	-83.3	0.5344827586206896
42.3	-83.35	0.625
42.25	-83.4	0.25
42.25	-83.35	0.4565217391304348
42.3	-83.3	0.75
42.2	-83.4	0.4230769230769231
42.3	-83.4	0.375
32.95	-91.25	0.537037037037037
32.85	-91.45	0.5
32.9	-91.25	0.0
32.85	-91.25	1.0
40.9	-74.25	0.5789473684210527
40.8	-74.15	0.5340909090909091
40.65	-74.1	0.5787037037037037
40.75	-74.2	0.48705882352941177
35.85	-86.4	0.5550660792951542
31.75	-86.0	1.0
31.75	-85.95	0.475
39.05	-77.0	0.48404255319148937
38.95	-77.1	0.5327868852459017
39.1	-76.9	0.5164835164835165
39.25	-76.7	0.4899328859060403
39.3	-76.55	0.5033112582781457
39.2	-76.65	0.5540540540540541
39.35	-76.6	0.4824742268041237
39.3	-76.6	0.47455621301775147
39.4	-76.6	0.5333333333333333
41.25	-72.95	0.47854077253218885
41.2	-73.05	0.4051724137931034
34.1	-117.5	0.528169014084507
34.15	-117.5	0.4
34.05	-117.85	0.5625
34.1	-117.7	0.5119047619047619
34.05	-117.75	0.5
34.1	-117.75	0.0
33.45	-112.05	0.4846938775510204
39.8	-86.05	0.4513888888888889
30.4	-84.3	0.49931506849315066
28.15	-80.7	0.4
28.1	-80.7	0.4411764705882353
28.35	-80.75	0.5
28.15	-80.65	0.0
28.3	-80.8	1.0
28.0	-80.65	0.25
28.1	-80.65	0.0
28.05	-80.7	0.5
28.1	-80.75	0.0
40.7	-73.95	0.49372230428360414
32.95	-80.05	0.6
32.75	-80.05	0.45
32.8	-80.05	0.49019607843137253
32.95	-80.1	0.5161290322580645
32.9	-80.1	0.5
32.9	-80.05	0.54
41.8	-88.0	0.6964285714285714
41.2	-73.25	0.4752066115702479
41.2	-73.1	0.5192307692307693
41.5	-81.5	0.4888888888888889
41.0	-74.5	0.6
40.85	-74.5	0.625
41.0	-74.75	0.25
41.6	-81.45	0.34375
41.6	-81.5	0.4268292682926829
41.6	-81.4	0.6666666666666666
40.8	-73.05	0.0
40.8	-72.75	0.5434782608695652
40.85	-72.4	0.75
40.9	-72.7	0.33333333333333337
42.2	-83.55	0.5
42.35	-83.2	0.5026178010471204
35.9	-78.8	0.5666666666666667
36.0	-78.95	0.390625
39.9	-82.9	0.537037037037037
40.0	-83.0	0.5060606060606061
40.05	-82.95	0.49719101123595505
32.55	-80.95	0.55
42.65	-71.2	0.0
42.3	-71.15	0.532258064516129
42.05	-71.05	0.5
34.15	-81.0	0.5
33.65	-80.9	1.0
33.45	-80.85	0.5909090909090909
33.25	-80.4	0.5
33.05	-80.3	1.0
34.05	-81.0	0.5220588235294118
34.15	-80.9	0.55
33.7	-84.15	0.5368852459016393
33.7	-84.25	0.5833333333333334
33.7	-84.35	0.48161764705882354
40.6	-73.8	0.5080385852090032
40.75	-73.8	0.5185589519650655
42.4	-83.3	0.5670731707317074
34.1	-118.3	0.5172413793103449
34.05	-118.3	0.4608433734939759
34.05	-118.35	0.4980694980694981
34.4	-118.65	1.0
34.5	-118.65	0.4
38.8	-76.9	0.5314136125654451
38.9	-76.9	0.5036764705882353
38.9	-76.95	0.4912663755458515
38.85	-76.9	0.5158730158730158
40.95	-73.85	0.5110132158590308
40.85	-73.95	0.516531713900135
31.4	-89.35	0.3076923076923077
31.35	-89.35	0.4642857142857143
32.8	-96.8	0.5909090909090909
32.55	-96.85	0.4166666666666667
32.65	-96.8	0.2857142857142857
32.8	-96.85	0.33333333333333337
32.65	-96.85	0.4875
37.05	-76.35	0.5584112149532711
34.15	-118.6	0.4961832061068702
34.15	-84.8	0.4819277108433735
36.05	-80.15	0.6428571428571428
36.05	-80.2	0.75
36.05	-80.3	0.49145299145299143
36.0	-80.15	0.75
38.8	-77.05	0.4975728155339806
38.7	-76.9	0.5714285714285714
36.25	-94.2	0.4166666666666667
36.3	-94.15	0.5833333333333334
36.3	-94.2	0.4375
38.6	-76.95	0.5106382978723404
42.35	-87.85	0.8333333333333333
42.35	-88.0	0.6875
42.4	-87.9	1.0
42.4	-87.85	0.33333333333333337
42.35	-87.95	0.425
42.35	-87.9	0.25
38.05	-85.7	0.4915254237288136
42.35	-71.05	0.34615384615384615
42.3	-71.25	0.47435897435897434
41.15	-73.25	0.5258064516129032
26.3	-80.2	0.5235294117647059
26.35	-80.25	0.5588235294117647
26.3	-80.25	0.3125
26.25	-80.2	0.5
36.05	-86.65	0.48863636363636365
36.0	-86.7	0.4666666666666667
36.05	-86.85	0.25
36.05	-86.75	0.6666666666666666
34.9	-81.05	0.576
36.0	-86.65	0.3939393939393939
36.1	-86.75	0.5909090909090909
36.1	-86.7	0.5072463768115942
36.05	-86.95	0.4727272727272727
36.05	-86.6	0.5588235294117647
36.05	-86.7	0.4476744186046512
36.0	-86.6	0.484375
35.95	-86.6	0.5
36.1	-86.9	0.5740740740740741
37.7	-97.35	0.4
37.8	-97.35	1.0
37.8	-97.45	0.5384615384615384
37.7	-97.4	0.33333333333333337
37.65	-97.4	0.5
37.65	-97.45	0.33333333333333337
41.2	-73.75	0.4722222222222222
41.1	-73.8	0.33333333333333337
41.15	-73.75	0.5
41.05	-73.8	0.4
41.15	-73.8	0.33333333333333337
38.9	-76.8	0.5333333333333333
39.2	-76.9	0.625
38.75	-76.9	0.4140625
38.95	-76.8	0.4318181818181818
35.55	-97.55	0.48214285714285715
35.55	-97.6	0.5740740740740741
35.6	-97.6	0.5
35.4	-97.35	0.75
35.35	-97.4	1.0
42.7	-84.5	0.49031476997578693
42.75	-84.5	0.5384615384615384
42.75	-84.55	0.55
42.65	-84.55	0.40298507462686567
33.85	-118.25	0.49356223175965663
29.95	-90.1	0.490272373540856
33.55	-83.95	0.4166666666666667
33.6	-84.05	0.4811320754716981
33.65	-84.05	0.4875
30.2	-81.55	0.5882352941176471
30.25	-81.55	0.43023255813953487
30.15	-81.85	0.375
30.2	-81.6	0.39361702127659576
30.25	-81.6	0.5
30.2	-81.85	1.0
28.45	-81.35	0.6071428571428571
35.15	-90.05	0.375
35.2	-89.9	0.5
35.15	-89.9	0.5454545454545454
35.2	-89.95	0.5064935064935064
39.4	-80.2	0.35
39.4	-80.25	0.33333333333333337
39.45	-80.2	0.5
39.25	-80.1	0.6666666666666666
39.2	-80.0	0.6666666666666666
39.6	-79.95	0.5
39.65	-80.0	0.4642857142857143
40.85	-74.0	0.4888888888888889
42.95	-85.9	0.5490196078431373
40.15	-85.45	0.4625
43.0	-76.2	0.45714285714285713
43.0	-76.15	0.6020408163265306
43.05	-76.15	0.3653846153846154
43.05	-76.2	0.4943181818181818
25.6	-100.4	0.5321428571428571
25.65	-100.4	0.5
25.65	-100.35	0.47752808988764045
33.85	-84.1	0.5208333333333334
38.65	-77.0	0.5694444444444444
34.2	-118.5	0.5913461538461539
43.45	-76.55	0.38349514563106796
43.45	-76.5	0.0
43.3	-76.45	0.5
34.75	-86.7	0.4393939393939394
35.0	-90.0	0.3181818181818182
42.0	-93.65	0.48717948717948717
41.85	-93.6	0.0
41.65	-93.6	1.0
36.25	-86.75	0.35714285714285715
33.65	-84.25	0.5416666666666666
33.65	-84.4	0.4898989898989899
36.85	-84.2	1.0
35.75	-78.6	0.5875
38.9	-77.35	0.59375
38.75	-77.2	0.5909090909090909
38.85	-77.3	0.46511627906976744
38.9	-77.3	0.5
41.6	-71.0	0.38181818181818183
41.6	-70.95	0.5185185185185185
41.65	-70.95	0.5
42.3	-71.1	0.5
42.35	-71.2	0.75
42.2	-71.1	1.0
41.9	-71.05	0.0
42.95	-78.8	0.5177935943060499
33.65	-84.1	0.4633333333333333
33.8	-117.4	0.5737704918032787
29.05	-111.05	0.5086206896551724
29.05	-111.0	0.47183098591549294
38.95	-77.4	0.3181818181818182
30.5	-90.5	0.4666666666666667
30.5	-90.45	0.625
29.9	-90.05	0.5551470588235294
29.9	-90.0	0.49019607843137253
29.9	-90.1	0.5188679245283019
29.85	-90.05	0.48412698412698413
45.05	-93.35	0.53125
45.05	-93.4	0.4642857142857143
45.1	-93.3	0.25
40.65	-73.7	0.52578125
41.7	-72.7	0.5068181818181818
41.75	-72.7	0.4688473520249221
36.8	-76.15	0.42473118279569894
36.8	-76.25	0.4953271028037383
29.9	-90.25	0.5394736842105263
31.55	-84.15	0.45867768595041325
31.5	-84.15	0.5517241379310345
31.55	-84.2	0.5
31.6	-84.25	0.55
31.55	-84.25	0.5
31.5	-84.25	0.25
31.55	-84.1	0.5
26.5	-82.2	0.3666666666666667
42.65	-83.3	0.5454545454545454
42.45	-83.3	0.5251572327044025
42.3	-83.1	0.49606299212598426
28.05	-82.45	0.5138888888888888
42.95	-85.7	0.5
42.9	-85.7	0.375
42.9	-85.75	0.5
42.85	-85.7	0.575
42.8	-86.15	0.8333333333333333
37.25	-76.8	0.5306122448979592
37.4	-77.5	0.5323741007194245
37.4	-77.65	0.45170454545454547
37.35	-77.45	0.46875
37.4	-77.45	0.59375
37.5	-77.55	0.536144578313253
37.6	-77.6	0.4727272727272727
37.65	-77.65	0.3888888888888889
37.45	-77.5	0.5616438356164384
37.4	-77.6	0.5294117647058824
38.55	-76.95	0.58
38.6	-76.9	0.48026315789473684
38.6	-77.0	0.4423076923076923
41.55	-87.45	0.43137254901960786
41.5	-87.45	0.0
41.7	-87.85	0.38524590163934425
41.0	-73.75	0.5675675675675675
45.5	-73.6	0.45569620253164556
35.2	-80.85	0.5849056603773585
40.9	-74.15	0.4690721649484536
25.65	-100.45	0.5
25.6	-100.35	0.5333333333333333
34.25	-77.85	0.509090909090909
38.55	-77.3	0.5
38.55	-77.35	0.48214285714285715
38.65	-77.35	0.5375
38.9	-77.25	0.4807692307692308
38.65	-77.3	0.5377358490566038
39.1	-77.1	0.5344827586206896
39.05	-77.05	0.47685185185185186
35.55	-77.45	0.5166666666666667
43.6	-79.45	0.5
34.15	-118.45	0.547945205479452
34.0	-118.15	0.594059405940594
34.05	-117.9	0.5638297872340425
34.1	-118.0	0.48314606741573035
34.15	-118.15	0.4393939393939394
34.1	-118.2	0.6627906976744187
34.05	-118.25	0.4803921568627451
33.65	-84.15	0.4772727272727273
33.8	-84.0	0.5
33.75	-84.0	0.5
33.75	-84.05	0.46190476190476193
44.9	-93.15	0.5238095238095238
44.95	-93.65	0.39285714285714285
39.1	-84.55	0.49485420240137223
33.95	-118.5	0.5
33.95	-117.4	0.5327868852459017
34.05	-117.7	0.494949494949495
34.05	-117.8	0.4166666666666667
40.55	-74.1	0.44082840236686394
40.55	-74.15	0.5091743119266054
37.4	-84.05	0.5
37.4	-83.95	1.0
36.9	-84.05	0.5294117647058824
36.95	-84.1	1.0
37.05	-84.15	0.0
36.95	-84.15	0.0
36.05	-78.95	0.5114942528735632
39.85	-79.75	0.5142857142857142
39.6	-80.0	0.33333333333333337
39.9	-79.75	0.5
39.95	-79.75	0.0
29.95	-95.7	0.5384615384615384
29.4	-98.5	0.6296296296296297
29.55	-98.4	0.5214285714285715
29.55	-98.5	0.33333333333333337
29.85	-97.95	0.26
29.9	-97.95	0.5
34.2	-118.45	0.5595238095238095
34.1	-118.35	0.5251396648044693
34.25	-118.55	0.2
34.1	-118.8	0.6666666666666666
36.1	-115.2	0.6036866359447004
34.45	-118.2	0.5
42.25	-83.15	0.56
42.45	-83.2	0.4793388429752066
42.3	-83.2	0.33333333333333337
38.85	-76.85	0.5284697508896797
39.9	-75.15	0.47959183673469385
39.9	-75.25	0.5275590551181102
41.9	-88.8	0.5432692307692307
41.55	-87.7	0.52
41.55	-87.75	0.5211640211640212
41.2	-73.15	0.49107142857142855
42.2	-85.7	0.425
40.4	-80.05	0.4940119760479042
29.6	-82.4	0.5
29.6	-82.35	0.46153846153846156
29.65	-82.35	0.4726027397260274
29.55	-82.4	0.7142857142857143
28.05	-82.4	0.5217391304347826
27.95	-82.55	0.5571428571428572
28.7	-82.15	0.0
28.75	-82.1	0.33333333333333337
41.55	-81.45	0.5
29.5	-98.65	0.5606060606060606
29.35	-98.65	0.0
34.15	-118.35	0.4496124031007752
34.1	-118.25	0.47674418604651164
40.0	-83.05	0.5784313725490196
39.95	-82.95	0.5234375
36.75	-76.3	0.47101449275362317
36.85	-76.35	0.47702702702702704
36.7	-76.35	0.5161290322580645
36.7	-76.3	0.6
36.65	-76.35	0.0
36.9	-76.2	1.0
42.4	-83.2	0.45041322314049587
42.4	-82.95	0.5518867924528302
42.4	-83.15	0.4868421052631579
41.45	-87.75	0.5077519379844961
32.4	-81.8	0.4835443037974684
35.65	-80.5	0.5897435897435898
35.65	-80.45	0.65
35.65	-80.55	1.0
35.85	-80.05	0.5
35.9	-79.95	1.0
36.0	-79.8	0.5338345864661654
36.55	-78.2	0.0
36.6	-78.15	1.0
36.8	-76.4	0.6
36.85	-76.3	0.5272373540856031
40.75	-73.55	0.5053763440860215
30.45	-84.35	0.5204778156996587
30.4	-84.25	0.4732142857142857
30.4	-84.35	0.4984076433121019
37.55	-77.45	0.482311320754717
29.6	-95.45	0.5833333333333334
34.15	-117.35	0.4947089947089947
34.15	-117.4	0.33333333333333337
34.05	-117.3	0.47674418604651164
34.1	-117.35	0.5303030303030303
29.45	-98.65	0.4772727272727273
39.4	-76.75	0.5
39.45	-75.0	0.5985915492957746
39.5	-75.0	1.0
39.6	-74.85	0.0
39.6	-74.9	1.0
34.1	-117.8	1.0
34.05	-117.6	0.527027027027027
34.0	-117.6	0.4845360824742268
34.1	-117.9	0.6111111111111112
33.65	-117.9	0.5197368421052632
33.85	-117.85	0.6304347826086957
38.7	-90.35	0.5357142857142857
37.35	-77.4	0.5
43.15	-88.05	0.40909090909090906
43.05	-88.05	0.5882352941176471
36.85	-76.4	0.4285714285714286
37.05	-76.4	0.4883720930232558
39.05	-76.9	0.5226130653266332
30.2	-89.8	0.475
30.25	-89.8	0.5
30.0	-90.1	0.45698924731182794
30.0	-90.05	0.4015151515151515
30.25	-89.7	0.4
30.05	-89.95	0.5483870967741935
30.3	-90.0	0.5
30.25	-89.75	0.59375
32.75	-97.2	0.5227272727272727
32.7	-97.15	0.53125
32.7	-97.2	0.5
38.5	-90.4	0.43333333333333335
38.5	-90.35	0.5
38.45	-90.25	1.0
38.55	-90.3	0.5925925925925926
38.55	-90.35	0.5
34.55	-112.3	0.4772727272727273
34.6	-112.45	0.0
34.55	-112.35	0.5
34.6	-112.35	0.5
33.35	-111.7	0.25
34.35	-112.2	1.0
43.7	-85.55	0.5638297872340425
33.55	-101.95	0.6363636363636364
33.55	-101.85	0.6578947368421053
33.5	-101.95	0.0
33.5	-101.9	0.5
34.75	-82.45	0.40789473684210525
39.3	-76.65	0.4987980769230769
39.35	-76.7	0.4557522123893805
39.3	-76.7	0.5583333333333333
32.75	-79.85	0.5384615384615384
32.85	-79.95	0.625
32.8	-79.9	0.5555555555555556
37.25	-79.9	0.5
42.4	-83.1	0.5163398692810458
42.25	-85.05	0.5
41.05	-85.15	0.5806451612903226
42.4	-83.55	0.25
40.5	-74.45	0.5367647058823529
42.85	-85.9	0.5769230769230769
42.85	-85.75	1.0
42.85	-85.85	0.375
42.8	-85.8	0.625
41.25	-72.6	1.0
41.25	-72.45	0.5
41.25	-72.5	0.5714285714285714
41.3	-72.1	0.33333333333333337
41.45	-72.8	0.5
42.5	-82.95	0.5
42.6	-83.05	0.5
42.65	-83.1	0.5
42.65	-83.0	0.0
42.65	-83.05	0.5
42.55	-83.0	1.0
42.6	-83.0	0.6379310344827587
33.7	-84.85	0.625
33.6	-85.1	0.5
32.25	-111.05	0.5793650793650793
35.6	-80.55	1.0
35.4	-80.65	0.5
41.1	-73.85	0.48760330578512395
28.4	-81.45	0.46
42.4	-83.25	0.5082938388625592
26.25	-80.3	0.5384615384615384
26.2	-80.3	0.55
26.25	-80.25	0.3888888888888889
34.1	-117.95	0.5769230769230769
34.1	-118.15	0.4166666666666667
34.1	-118.05	0.47058823529411764
40.6	-74.1	0.4866666666666667
35.3	-80.8	0.49712643678160917
42.4	-71.05	0.5133333333333333
40.55	-75.5	0.4285714285714286
40.6	-75.0	0.5
40.65	-74.45	0.8333333333333333
40.8	-73.85	0.5141643059490085
41.3	-83.65	0.4714285714285714
42.2	-83.5	1.0
33.45	-82.1	0.4803921568627451
33.5	-82.15	0.5909090909090909
33.4	-82.1	0.5277777777777778
33.5	-82.1	0.5625
33.45	-82.0	0.5602094240837696
39.85	-75.05	0.75
39.65	-75.45	0.4
39.65	-75.75	0.5172413793103449
39.6	-75.8	0.6666666666666666
39.6	-76.05	0.46
39.45	-76.3	0.5
39.4	-76.35	0.5769230769230769
39.4	-76.4	0.8333333333333333
39.25	-76.55	0.5714285714285714
39.0	-76.85	0.25
38.25	-77.55	0.25
38.15	-77.55	0.75
38.0	-77.5	1.0
37.75	-77.5	1.0
37.85	-77.5	0.4285714285714286
41.4	-74.4	0.3979591836734694
41.45	-74.4	0.35
41.4	-74.45	0.4722222222222222
41.4	-74.35	0.75
33.9	-118.2	0.5146341463414634
36.15	-115.2	0.5081967213114754
36.2	-115.25	0.5111111111111111
36.2	-115.2	0.5
34.25	-118.4	0.5434782608695652
34.2	-117.45	0.5
33.85	-117.4	0.5
33.95	-117.35	0.5
33.85	-117.3	0.4791666666666667
40.9	-73.8	0.4696485623003195
35.9	-78.95	0.48598130841121495
35.9	-78.9	0.4626865671641791
35.85	-78.9	0.5714285714285714
39.95	-82.9	0.4962686567164179
40.05	-82.45	0.4
40.0	-82.5	0.5
40.05	-82.5	0.75
40.95	-73.75	0.4411764705882353
40.85	-73.8	0.5344827586206896
40.9	-74.05	0.5987654320987654
40.85	-74.05	0.46959459459459457
40.8	-74.1	0.6481481481481481
31.1	-93.3	0.42592592592592593
31.05	-93.3	0.5
32.45	-99.75	0.58
34.9	-95.75	0.4565217391304348
33.8	-84.5	0.4714285714285714
35.05	-85.1	0.75
36.55	-84.15	0.0
38.9	-84.65	1.0
41.55	-83.6	0.5714285714285714
41.7	-83.5	0.0
41.8	-83.45	0.5
42.0	-83.3	0.0
42.1	-83.25	0.509090909090909
42.25	-83.45	0.5283687943262412
40.85	-74.4	0.5454545454545454
40.85	-74.25	0.5367647058823529
40.8	-75.75	0.5
43.2	-79.9	0.48
30.4	-91.2	0.47890295358649787
40.7	-73.4	0.5254237288135594
40.75	-73.4	0.521186440677966
40.7	-73.45	0.5034965034965035
41.1	-83.2	0.4393939393939394
31.6	-84.2	0.6086956521739131
33.45	-84.2	0.75
33.5	-84.2	0.625
33.6	-84.35	0.5333333333333333
42.9	-78.9	0.4645669291338583
43.0	-78.75	0.375
42.95	-78.75	0.5523255813953488
43.05	-78.75	0.0
25.9	-80.35	0.5721153846153846
25.9	-80.3	0.4895397489539749
30.65	-96.35	0.4166666666666667
30.6	-96.4	0.45
30.75	-96.75	0.33333333333333337
30.6	-96.3	0.45454545454545453
30.0	-90.2	0.44047619047619047
30.9	-81.7	0.5
30.95	-81.7	0.44285714285714284
30.7	-81.7	0.0
30.25	-81.65	0.625
30.75	-81.7	0.45
30.6	-81.45	0.8125
30.6	-81.6	0.5
30.8	-81.7	0.0
30.6	-81.5	0.5
30.6	-81.7	0.0
30.65	-81.7	0.75
35.3	-80.7	0.5
35.25	-80.7	0.4117647058823529
25.85	-80.25	0.5185185185185185
25.95	-80.35	0.48024316109422494
42.7	-83.4	0.5
27.95	-82.5	0.480225988700565
27.95	-82.6	0.48412698412698413
27.9	-82.75	0.6666666666666666
34.4	-118.5	0.5925925925925926
34.4	-118.35	0.0
34.4	-118.4	0.0
34.2	-118.6	0.45535714285714285
34.35	-118.5	0.8333333333333333
33.85	-118.4	0.5054347826086957
39.6	-75.75	0.4627659574468085
40.55	-73.85	0.5786516853932584
38.9	-92.35	0.5162790697674419
26.1	-80.3	0.48095238095238096
26.05	-80.2	0.4375
26.1	-80.25	0.44015444015444016
28.35	-81.55	0.4782608695652174
39.9	-86.15	0.5763888888888888
39.85	-86.15	0.33333333333333337
39.9	-86.25	0.45416666666666666
39.85	-86.2	0.4
39.8	-86.15	0.4565217391304348
34.0	-118.45	0.4669811320754717
33.95	-118.45	0.4981549815498155
33.9	-118.3	0.5360082304526749
34.0	-118.75	0.4166666666666667
33.85	-118.15	0.5775862068965517
38.85	-97.8	0.41304347826086957
33.75	-84.65	0.4318181818181818
33.65	-84.55	0.48214285714285715
39.7	-75.05	0.4
39.9	-75.05	0.4864864864864865
39.95	-75.1	0.52
39.9	-75.1	0.5106382978723404
39.85	-75.0	0.25
39.95	-75.05	0.5432692307692307
34.95	-79.25	0.45454545454545453
34.0	-118.2	0.5466666666666666
34.05	-118.2	0.5694444444444444
35.8	-86.45	0.5491803278688525
35.8	-86.5	0.4285714285714286
42.6	-82.95	0.3
42.6	-82.9	0.75
42.65	-82.85	0.5
42.25	-84.0	1.0
41.75	-86.75	0.0
41.6	-87.05	1.0
41.7	-87.55	1.0
41.65	-87.0	1.0
41.65	-86.9	0.0
42.2	-85.75	0.5
42.25	-84.95	0.0
42.25	-84.85	0.0
42.25	-84.45	0.33333333333333337
42.6	-82.85	0.5
28.0	-82.45	0.4880952380952381
39.1	-94.75	0.59375
39.25	-94.7	0.25
39.2	-94.7	0.25
38.95	-95.3	0.5806451612903226
40.6	-73.75	0.5231481481481481
42.4	-83.35	0.6
40.65	-75.2	0.0
41.35	-75.7	0.375
41.4	-75.7	0.0
30.3	-97.7	0.391304347826087
29.4	-98.45	0.5
36.05	-115.1	0.5241935483870968
29.9	-95.55	0.5833333333333334
37.3	-79.2	0.5416666666666666
33.85	-118.1	0.5146520146520146
34.2	-118.55	0.4900568181818182
39.8	-75.05	0.5
28.5	-81.3	0.5384615384615384
29.9	-94.0	0.5263157894736842
41.65	-83.65	0.5340136054421769
39.9	-83.15	0.3
35.7	-78.8	0.5714285714285714
36.05	-79.85	0.4803063457330416
37.2	-76.75	0.5566666666666666
33.6	-84.1	0.5
33.55	-84.05	0.0
33.95	-84.1	0.55
25.8	-80.2	0.4765625
40.0	-83.1	0.66
42.4	-83.05	0.34090909090909094
42.5	-83.05	0.3846153846153846
42.45	-83.05	0.5
40.8	-73.65	0.5909090909090909
40.75	-73.7	0.39285714285714285
29.4	-98.65	0.3695652173913043
40.5	-74.35	0.4738095238095238
40.45	-74.5	0.5277777777777778
40.5	-74.4	0.45121951219512196
39.9	-74.25	0.75
39.55	-74.5	0.5
35.85	-84.2	0.5416666666666666
35.15	-84.95	0.375
33.9	-84.25	0.463768115942029
33.8	-84.2	0.5317919075144508
40.9	-77.1	0.5
40.9	-77.05	0.5
40.9	-77.15	0.5
40.95	-76.9	0.6226415094339622
40.9	-76.9	1.0
42.25	-71.2	0.475
42.2	-71.25	0.0
27.25	-80.45	0.5
27.4	-80.4	0.5
27.25	-80.4	1.0
39.05	-77.5	0.6111111111111112
32.7	-97.3	0.47674418604651164
41.6	-81.55	0.4895833333333333
41.5	-81.55	0.4942363112391931
40.2	-76.75	0.3709677419354839
40.2	-76.8	0.3181818181818182
40.15	-76.75	0.3
40.05	-76.45	1.0
39.9	-76.0	0.5
40.0	-75.45	0.0
34.7	-92.45	0.5
34.75	-92.4	0.5151515151515151
34.7	-92.4	0.5161290322580645
34.75	-92.45	0.625
34.6	-92.45	0.48333333333333334
34.65	-92.4	0.3666666666666667
34.65	-92.35	0.75
34.75	-92.3	0.375
34.7	-92.35	0.25
33.5	-82.2	0.6148648648648649
38.75	-77.1	0.5727272727272728
32.6	-85.5	0.5964912280701754
40.65	-73.55	0.537037037037037
34.05	-80.95	0.5275590551181102
34.15	-80.95	0.75
34.05	-81.05	0.7222222222222222
33.95	-81.0	0.45604395604395603
35.75	-78.55	0.46296296296296297
35.7	-78.85	0.25
35.8	-78.8	0.5
34.75	-77.4	0.25
34.7	-77.4	0.5
35.65	-81.2	0.5641025641025641
38.15	-85.7	0.5522388059701493
38.25	-85.6	0.5
38.2	-85.7	0.6666666666666666
38.25	-85.8	0.28125
36.15	-115.1	0.5
41.8	-87.7	0.4869791666666667
41.55	-87.8	0.4861111111111111
33.55	-93.9	0.6296296296296297
26.05	-80.4	0.5102040816326531
26.05	-80.25	0.5085714285714286
26.1	-80.4	0.5
26.05	-80.3	0.4736842105263158
34.05	-117.35	0.58125
34.0	-117.85	0.50625
33.95	-117.75	0.5119047619047619
34.0	-117.8	0.5217391304347826
44.85	-63.55	0.48333333333333334
35.25	-89.35	0.5
35.2	-89.4	0.4166666666666667
35.25	-89.25	0.5
35.4	-89.4	0.0
38.0	-84.55	0.4864864864864865
38.0	-84.5	0.5
37.95	-84.5	0.625
38.2	-85.8	0.4732142857142857
36.3	-115.35	0.25
36.3	-115.3	0.5952380952380952
36.25	-115.3	0.625
33.9	-118.05	0.475
41.25	-72.9	0.5729166666666666
41.3	-73.0	0.5193370165745856
41.3	-72.95	0.4622425629290618
41.15	-73.3	0.4
41.25	-73.1	0.6666666666666666
41.25	-73.15	0.35714285714285715
42.35	-83.25	0.5238095238095238
33.95	-84.6	0.45
33.9	-84.1	0.46226415094339623
33.85	-84.4	0.48095238095238096
30.0	-94.1	0.43373493975903615
30.0	-94.15	0.6
30.05	-94.1	0.45789473684210524
30.0	-95.05	0.5
29.9	-93.95	0.5714285714285714
40.05	-75.15	0.5
40.1	-75.2	0.7142857142857143
40.2	-75.15	0.0
38.9	-104.65	0.5185185185185185
42.6	-71.35	0.4431818181818182
40.95	-77.8	0.5925925925925926
33.55	-84.0	0.42105263157894735
33.9	-84.3	0.5
33.55	-84.45	0.4981132075471698
33.6	-84.65	0.455
34.65	-80.8	0.5
34.65	-80.9	0.3717948717948718
34.6	-81.05	0.33333333333333337
34.55	-81.05	1.0
34.7	-80.8	0.3214285714285714
34.6	-80.9	1.0
33.75	-84.8	0.47802197802197804
33.85	-84.6	0.4367816091954023
33.85	-84.7	0.5153846153846153
33.95	-84.5	0.5
33.65	-84.5	0.5180722891566265
33.9	-84.5	0.5091743119266054
42.3	-83.45	0.5625
34.05	-118.5	0.46153846153846156
32.7	-96.7	0.5851063829787234
38.9	-76.85	0.5028409090909091
30.15	-97.8	0.5506756756756757
30.15	-85.65	0.6282051282051282
37.45	-77.4	0.5827338129496403
